15/01/2024,11:23:02,b'\r\n'
15/01/2024,11:23:02,b'1257,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.09,15.71,000000000000000\r\n'
15/01/2024,11:23:09,b'1258,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.09,15.73,000000000000000\xbf\xe1\xaa:\xb8v\x00\xc1\x8c\x03\xa4\xe0\xfe\x9f\xf7\x9c\x9f\xe7KZ\x0c\xc2`\xf1\x1b\x86m\xca\x86\xfe\xff\x8a\r\n'
15/01/2024,11:23:09,b'\r\n'
15/01/2024,11:23:09,b'1258,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.09,15.73,000000000000000\r\n'
15/01/2024,11:23:15,b'1259,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.07,15.74,000000000000000\xff6<\xc4t;\xf6\x08\xcaC\xfal\xbd\xe0\xc2#\xa2N\x1f9\xc1\x08\xb0\xa9\xf3\x87\x8b\x0f\x15\x82"t\r\n'
15/01/2024,11:23:15,b'\r\n'
15/01/2024,11:23:15,b'1259,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.07,15.74,000000000000000\r\n'
15/01/2024,11:23:21,b'1260,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.07,15.80,000000000000000\x0c\xb4\x15\xa6X\xf2\xf7M.\xe2;`\xd9\x9a\xd3|k\xd5\xb8\xf0\x06i\x1c\xdar\x19n\xcf\xca\xe5\xec5\r\n'
15/01/2024,11:23:21,b'\r\n'
15/01/2024,11:23:21,b'1260,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.07,15.80,000000000000000\r\n'
15/01/2024,11:23:28,b"1261,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.06,15.80,000000000000000\x14{\x95\xa0\xc3t`\xe4\x05\x8b\x18\x19\xa4\xc7k\xa7'aeq\xfe\xa0:\x14\x9f;\x8d\x14\x96\x0b\xf81\r\n"
15/01/2024,11:23:28,b'\r\n'
15/01/2024,11:23:28,b'1261,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.06,15.80,000000000000000\r\n'
15/01/2024,11:23:34,b'1262,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.08,15.80,000000000000000\x84\xd5\xc6\x84\x12\x03\xf9\x14\xba\x8f\xd7\xfdx\xc6u\xd1\xc877,G*\xc3\xb4\xf0\xfa\xb6b\x99v \t\r\n'
15/01/2024,11:23:34,b'\r\n'
15/01/2024,11:23:34,b'1262,38.388526,21.811479,21/1/2024,2:27:29,0.40,1.43,358.33,0.50,0,9999,1013.08,15.80,000000000000000\r\n'
15/01/2024,11:23:44,b'1263,0.000000,0.000000,0/0/2000,0:0:0,0.00,0.00,0.00,0.00,0,0,1013.04,15.81,0000000000000000000000000\x0c\x14-D\xd2,!\xbd,\xa8\xce\x85\x13\x1e\x9d\xc4\xa2\t\xdf\x82\x0bm\xd4Z/R~z\xc2\x9d]\xe5\r\n'
15/01/2024,11:23:44,b'\r\n'
15/01/2024,11:23:44,b'1263,0.000000,0.000000,0/0/2000,0:0:0,0.00,0.00,0.00,0.00,0,0,1013.04,15.81,0000000000000000000000000\r\n'
15/01/2024,11:23:50,b'1264,0.000000,0.000000,0/0/2000,9:23:41,0.00,0.00,0.00,0.00,0,9999,1013.03,15.80,00000000000000000000\x0et\x86\xca]p\x01?\xb8\xf6}\xcf\xbc\xb9\xa8\xbd\x8b=\xb7K\xe0\x98\xdf\t&\xbb\x16!\xacM\x05`\r\n'
15/01/2024,11:23:50,b'\r\n'
15/01/2024,11:23:50,b'1264,0.000000,0.000000,0/0/2000,9:23:41,0.00,0.00,0.00,0.00,0,9999,1013.03,15.80,00000000000000000000\r\n'
15/01/2024,11:23:56,b'1265,0.000000,0.000000,0/0/2000,9:23:47,0.00,0.00,0.00,0.00,0,9999,1013.03,15.80,00000000000000000000$&\x0f\xb4%kSXt\x90-\xe40\xac\xf5Qh\xfbF\xd4r+\xd2\xf2\xa9\xf2B\xfe\xc1\x0f\x16\xab\r\n'
15/01/2024,11:23:56,b'\r\n'
15/01/2024,11:23:56,b'1265,0.000000,0.000000,0/0/2000,9:23:47,0.00,0.00,0.00,0.00,0,9999,1013.03,15.80,00000000000000000000\r\n'
15/01/2024,11:24:03,b'1266,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.07,15.79,00000000000000000000\xf5\xda(S\x17;\xb02\xb8\x1a\xcfcm\xe0\x17<u<J\x90\x8bg\xc8\xf3\xd9\x02K\xe0u\xea{\x80\r\n'
15/01/2024,11:24:03,b'\r\n'
15/01/2024,11:24:03,b'1266,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.07,15.79,00000000000000000000\r\n'
15/01/2024,11:24:09,b"1267,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.07,15.81,00000000000000000000'K\xce6\xcf\xe1\x94n\xbc\x0f\x99.)3I\xe8\xdf\xc6\xd1lI\r\xef\x1e\x95\xf9\xc6\x80\x0c\x8eI\n"
15/01/2024,11:24:09,b'\r\n'
15/01/2024,11:24:09,b'\r\n'
15/01/2024,11:24:09,b'1267,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.07,15.81,00000000000000000000\r\n'
15/01/2024,11:24:15,b'1268,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.06,15.82,00000000000000000000}\xf40\xab\xbe$\xcc\x95\xca\x80KY\x1b\xf7xB\x18\x17\xda\xee\xfc\xd2\x03\xfe9\x03\xd0\xa5\x99^\x97\xaf\r\n'
15/01/2024,11:24:15,b'\r\n'
15/01/2024,11:24:15,b'1268,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.06,15.82,00000000000000000000\r\n'
15/01/2024,11:24:22,b'1269,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.08,15.82,00000000000000000000z\x01\x8d\x08\xb9s+rmg\x8a`\x93\xd2\x98\x0b\x91;\x95\xe9V\x83\xb1%\xc3\x90\xec\xbd\xccM\x87\xc5\r\n'
15/01/2024,11:24:22,b'\r\n'
15/01/2024,11:24:22,b'1269,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.08,15.82,00000000000000000000\r\n'
15/01/2024,11:24:28,b'1270,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.05,15.82,00000000000000000000\xf2N\x9e\xd01\x02s*\n'
15/01/2024,11:24:28,b'?-\xb2\x8e\x1aH\xb1jvAa\x0b\x9cI\xf6g\x1fg\x18l\xbcA\xd9\r\n'
15/01/2024,11:24:28,b'\r\n'
15/01/2024,11:24:28,b'1270,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.05,15.82,00000000000000000000\r\n'
15/01/2024,11:24:34,b"1271,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.02,15.83,000000000000000000003\xa4kc\xe9H\xcc\xf4\xc5\xcd\x93:\xf5\xf3'\xb9\x0ccd\xe8\xa4\x92\x0f\xef\xca\xdbP.\x8aA\x9f3\r\n"
15/01/2024,11:24:34,b'\r\n'
15/01/2024,11:24:34,b'1271,0.000000,0.000000,0/0/2000,9:23:53,0.00,0.00,0.00,0.00,0,9999,1013.02,15.83,00000000000000000000\r\n'
15/01/2024,11:24:41,b'1272,0.000000,0.000000,15/1/2024,9:24:27,0.00,0.00,0.00,0.00,0,9999,1013.04,15.83,0000000000000000000\xfb\x07\xb5?L\xd7C\x1e\xbe\xa1\x85a\xe4]\xc0\xcdH\xfb\xbd\xb3E\xc8i\xdc-\xde&t\x9b\x01\x94\xd6\r\n'
15/01/2024,11:24:41,b'\r\n'
15/01/2024,11:24:41,b'1272,0.000000,0.000000,15/1/2024,9:24:27,0.00,0.00,0.00,0.00,0,9999,1013.04,15.83,0000000000000000000\r\n'
15/01/2024,11:24:47,b'1273,0.000000,0.000000,15/1/2024,9:24:34,0.00,0.00,0.00,0.00,0,9999,1013.06,15.83,0000000000000000000\xfb\x99\x11U?\x07\xfbF\xc4\x08\x01\x01V\t\x843\x9d\xb2\xa6 \xd1\xa4\x85\x1f\x81F9\x138|\xeb\x80\r\n'
15/01/2024,11:24:47,b'\r\n'
15/01/2024,11:24:47,b'1273,0.000000,0.000000,15/1/2024,9:24:34,0.00,0.00,0.00,0.00,0,9999,1013.06,15.83,0000000000000000000\r\n'
15/01/2024,11:24:53,b'1274,0.000000,0.000000,15/1/2024,9:24:40,0.00,0.00,0.00,0.00,0,9999,1013.00,15.84,0000000000000000000\r\xf1\x8f\x9f\x0e%2\x17[_\x93y\xa8\x90stwD8\xf3\x1c\x7f\x0f\x94\xbc\x99\xb6\xa9w\xaa)\xfc\r\n'
15/01/2024,11:24:53,b'\r\n'
15/01/2024,11:24:53,b'1274,0.000000,0.000000,15/1/2024,9:24:40,0.00,0.00,0.00,0.00,0,9999,1013.00,15.84,0000000000000000000\r\n'
15/01/2024,11:25:00,b'1275,0.000000,0.000000,15/1/2024,9:24:46,0.00,0.00,0.00,0.00,0,9999,1013.03,15.85,0000000000000000000\xc5K\t\xbe;)0\xa4\xbd\x14\xb5\xefOr\xa1f\xc3\x16\xfa`\xa7\x1b.M\xb7\x8a\x83\x164\x14\x95>\r\n'
15/01/2024,11:25:00,b'\r\n'
15/01/2024,11:25:00,b'1275,0.000000,0.000000,15/1/2024,9:24:46,0.00,0.00,0.00,0.00,0,9999,1013.03,15.85,0000000000000000000\r\n'
15/01/2024,11:25:06,b'1276,0.000000,0.000000,15/1/2024,9:24:52,0.00,0.00,0.00,0.00,0,9999,1013.03,15.85,0000000000000000000u\xab/\x92\xaa_\xef\xac\xba\x1bT\xb0\xbc\xff]\x9b\x92\xdd\xc8\x8bM{\x15\xcbic\xf2\xd0\xf4\x92p\xcf\r\n'
15/01/2024,11:25:06,b'\r\n'
15/01/2024,11:25:06,b'1276,0.000000,0.000000,15/1/2024,9:24:52,0.00,0.00,0.00,0.00,0,9999,1013.03,15.85,0000000000000000000\r\n'
15/01/2024,11:27:36,b'6,0.000000,0.000000,15/1/2024,9:27:35,0.00,0.00,0.00,0.00,0,9999,1012.96,15.93,0000000000000000000\x96\xff\xa42p\xdd\n'
15/01/2024,11:27:36,b'\xfa\xb2\x97\xd4\xc6:%\xd5\xb2\xf1\xb7\xf9\xfa\xcb\xef_\xfd"F\xe8\n'
15/01/2024,11:27:36,b'\xa4\xd1M\x98\r\n'
15/01/2024,11:27:36,b'\r\n'
15/01/2024,11:27:36,b'6,0.000000,0.000000,15/1/2024,9:27:35,0.00,0.00,0.00,0.00,0,9999,1012.96,15.93,0000000000000000000\r\n'
15/01/2024,11:27:42,b'7,0.000000,0.000000,15/1/2024,9:27:41,0.00,0.00,0.00,0.00,0,9999,1013.00,15.93,0000000000000000000\x97T\xa1\x9b\xf6\x14\x14?O\x9f>\x07\xc0\x93.\xb4\xd1\xb1\xcb\xa8,\xb7\xdc\xbf\xf7(f\xaa\xcb\xf9\xe0/\r\n'
15/01/2024,11:27:42,b'\r\n'
15/01/2024,11:27:42,b'7,0.000000,0.000000,15/1/2024,9:27:41,0.00,0.00,0.00,0.00,0,9999,1013.00,15.93,0000000000000000000\r\n'
15/01/2024,11:27:49,b'8,0.000000,0.000000,15/1/2024,9:27:47,0.00,0.00,0.00,0.00,0,9999,1012.98,15.93,00000000000000000000\x1f\x17\x90\x89s1\xc7QU\x0b\xcc\xea\xe6X!\xeb]P\xe5\xd8x\x11$\xcd\x89\xf9\xae\xd93j\x14\r\n'
15/01/2024,11:27:49,b'\r\n'
15/01/2024,11:27:49,b'8,0.000000,0.000000,15/1/2024,9:27:47,0.00,0.00,0.00,0.00,0,9999,1012.98,15.93,0000000000000000000\r\n'
15/01/2024,11:27:55,b'9,0.000000,0.000000,15/1/2024,9:27:48,0.00,0.00,0.00,0.00,0,9999,1012.95,15.92,0000000000000000000*\xe6\x05\xd1\x94\xe4\x82\xed"\x11\xde\xceq\xdcv\xc6\xf8\n'
15/01/2024,11:27:55,b'p\x83\xf6\xfb\xfb$mZ(\xb9\xd1\xbe\xd8\xfb\r\n'
15/01/2024,11:27:55,b'\r\n'
15/01/2024,11:27:55,b'9,0.000000,0.000000,15/1/2024,9:27:48,0.00,0.00,0.00,0.00,0,9999,1012.95,15.92,0000000000000000000\r\n'
15/01/2024,11:28:01,b'10,0.000000,0.000000,15/1/2024,9:28:0,0.00,0.00,0.00,0.00,0,9999,1012.95,15.91,00000000000000000000\x0f\xe09\xbc$\x1d\xba/P\x8f\xf1\xa4U\x99\xf6\x03\xa3\xe5\xc0\xbbq\x9c\xa8"\x97\xa0\xec\xe9W^\x8f\x9b\r\n'
15/01/2024,11:28:01,b'\r\n'
15/01/2024,11:28:01,b'10,0.000000,0.000000,15/1/2024,9:28:0,0.00,0.00,0.00,0.00,0,9999,1012.95,15.91,00000000000000000000\r\n'
15/01/2024,11:28:08,b'11,0.000000,0.000000,15/1/2024,9:28:6,0.00,0.00,0.00,0.00,0,9999,1012.97,15.91,00000000000000000000$\x95\x8f\x90]\xc9\xc9i\x1c\xc8\xe5=?:\x8bM\x1c\x96(%\xb2[""\x87\n'
15/01/2024,11:28:08,b'b\xe0\x9c\xa0\xf3\xff\r\n'
15/01/2024,11:28:08,b'\r\n'
15/01/2024,11:28:08,b'11,0.000000,0.000000,15/1/2024,9:28:6,0.00,0.00,0.00,0.00,0,9999,1012.97,15.91,00000000000000000000\r\n'
15/01/2024,11:28:14,b'12,0.000000,0.000000,15/1/2024,9:28:12,0.00,0.00,0.00,0.00,0,9999,1012.95,15.91,0000000000000000000\xea%\xc5\x81\xc0h\x84\xea*(\xbb\x88\xd5\xdc\x81\x8c1\xf2\x978Q\x8eU\xb0\xe9\xff\x12\xc9ag*\xcc\r\n'
15/01/2024,11:28:14,b'\r\n'
15/01/2024,11:28:14,b'12,0.000000,0.000000,15/1/2024,9:28:12,0.00,0.00,0.00,0.00,0,9999,1012.95,15.91,0000000000000000000\r\n'
15/01/2024,11:28:20,b'13,0.000000,0.000000,15/1/2024,9:28:19,0.00,0.00,0.00,0.00,0,9999,1012.94,15.91,0000000000000000000+\x8dHz\x95O\xb3\xe2\xf7\x8dZ\x86Ore\xc1\xf5 \xc1\xd5\xef\xf4\xd4\xd1A?\x9d\x86\x86\x05YI\r\n'
15/01/2024,11:28:20,b'\r\n'
15/01/2024,11:28:20,b'13,0.000000,0.000000,15/1/2024,9:28:19,0.00,0.00,0.00,0.00,0,9999,1012.94,15.91,0000000000000000000\r\n'
15/01/2024,11:28:27,b'14,0.000000,0.000000,15/1/2024,9:28:25,0.00,0.00,0.00,0.00,0,9999,1012.95,15.91,0000000000000000000\x81\x05G\\\xd3V\xccZ\xbb\x83\xe1^4$\xd4\xc5\xc9\xba)\xd9\xaa\xa0\xe8\x8d\x1a\xf9\xcd\x12\x0f|_\xf1\r\n'
15/01/2024,11:28:27,b'\r\n'
15/01/2024,11:28:27,b'14,0.000000,0.000000,15/1/2024,9:28:25,0.00,0.00,0.00,0.00,0,9999,1012.95,15.91,0000000000000000000\r\n'
15/01/2024,11:28:33,b'15,0.000000,0.000000,15/1/2024,9:28:31,0.00,0.00,0.00,0.00,0,9999,1012.94,15.92,0000000000000000000A\xc6\x8f\xa6A\x99\xe8YT\x1eY\x05K\xcc\xb2,Htr5JY@ \xa4H\xa3\xcedW\xd2\xa0\r\n'
15/01/2024,11:28:33,b'\r\n'
15/01/2024,11:28:33,b'15,0.000000,0.000000,15/1/2024,9:28:31,0.00,0.00,0.00,0.00,0,9999,1012.94,15.92,0000000000000000000\r\n'
15/01/2024,11:28:39,b'16,0.000000,0.000000,15/1/2024,9:28:38,0.00,0.00,0.00,0.00,0,9999,1012.95,15.92,0000000000000000000\xa4h2\xcf\xd8\xc0H\xee\x15\xb4J\xeb\xcc\x94\x18s\x8e\xd3\x14y\xe7\xbbn\xa4\xceAbC\xd7\xf7\xedq\r\n'
15/01/2024,11:28:39,b'\r\n'
15/01/2024,11:28:39,b'16,0.000000,0.000000,15/1/2024,9:28:38,0.00,0.00,0.00,0.00,0,9999,1012.95,15.92,0000000000000000000\r\n'
15/01/2024,11:28:46,b'17,0.000000,0.000000,15/1/2024,9:28:44,0.00,0.00,0.00,0.00,0,9999,1012.92,15.91,0000000000000000000\x91x\xf0\xc8o\xdcR\xab\xff1t\xaa|d\xd1z|\xf4\xdd\\\x90\xa9v\xc1\x08\xc0\xcd\xdf^\xef\xe65\r\n'
15/01/2024,11:28:46,b'\r\n'
15/01/2024,11:28:46,b'17,0.000000,0.000000,15/1/2024,9:28:44,0.00,0.00,0.00,0.00,0,9999,1012.92,15.91,0000000000000000000\r\n'
15/01/2024,11:28:52,b'18,0.000000,0.000000,15/1/2024,9:28:50,0.00,0.00,0.00,0.00,0,9999,1012.90,15.90,0000000000000000000\xe2\x9de<j\xa7(l\xe2{=g<\xd0\x85\xbdP(\xc3\xf6\x92\xec\xf1g\xa2\x9c\x98>\xf5b_L\r\n'
15/01/2024,11:28:52,b'\r\n'
15/01/2024,11:28:52,b'18,0.000000,0.000000,15/1/2024,9:28:50,0.00,0.00,0.00,0.00,0,9999,1012.90,15.90,0000000000000000000\r\n'
15/01/2024,11:28:58,b'19,0.000000,0.000000,15/1/2024,9:28:57,0.00,0.00,0.00,0.00,0,9999,1012.92,15.91,0000000000000000000_\x91\x9e\x06\xd1\x17\xec\xae\x0f\xa6\xe7\xb8(\x95\xd8\xb8*\x14\xa7\x97\xc80x\x89\xec\x85I#HS\xf1\x12\r\n'
15/01/2024,11:28:58,b'\r\n'
15/01/2024,11:28:58,b'19,0.000000,0.000000,15/1/2024,9:28:57,0.00,0.00,0.00,0.00,0,9999,1012.92,15.91,0000000000000000000\r\n'
15/01/2024,11:29:05,b'20,0.000000,0.000000,15/1/2024,9:29:3,0.00,0.00,0.00,0.00,0,9999,1012.92,15.90,00000000000000000000\x86\x81\xd2\x08\xf7^\x82M\x8cX\xe6\xcd\xbcUe\xa1\x88\xa6dB\xf8\xac\xe3\n'
15/01/2024,11:29:05,b'\xc9\x0eF\x07\xaeuN\xcb\r\n'
15/01/2024,11:29:05,b'\r\n'
15/01/2024,11:29:05,b'20,0.000000,0.000000,15/1/2024,9:29:3,0.00,0.00,0.00,0.00,0,9999,1012.92,15.90,00000000000000000000\r\n'
15/01/2024,11:29:11,b'21,0.000000,0.000000,15/1/2024,9:29:9,0.00,0.00,0.00,0.00,0,9999,1012.94,15.90,00000000000000000000\xfb\x1e\x15||?\x17\x87X\x91\xda{\x02\xad\xe2sT3A\xfd\xa0\xf8`\n'
15/01/2024,11:29:11,b'\xf9\xed\xc9\x1c\xeej\xcag\r\n'
15/01/2024,11:29:11,b'\r\n'
15/01/2024,11:29:11,b'21,0.000000,0.000000,15/1/2024,9:29:9,0.00,0.00,0.00,0.00,0,9999,1012.94,15.90,00000000000000000000\r\n'
15/01/2024,11:29:17,b"22,0.000000,0.000000,15/1/2024,9:29:16,0.00,0.00,0.00,0.00,0,9999,1012.93,15.90,0000000000000000000\xbd`K\ra%\xb0\xfdi\x19EYY\xe2s6\xe1un'u\x98\xf6\x8e\xae\xa26er\x9d\xa6_\r\n"
15/01/2024,11:29:17,b'\r\n'
15/01/2024,11:29:17,b'22,0.000000,0.000000,15/1/2024,9:29:16,0.00,0.00,0.00,0.00,0,9999,1012.93,15.90,0000000000000000000\r\n'
15/01/2024,11:29:30,b'23,0.000000,0.000000,15/1/2024,9:29:28,0.00,0.00,0.00,0.00,0,9999,1012.93,15.91,0000000000000000000Y)h\x97Z\xd7\xf8\xc8l|6\xb8\x19\x02\xc18\xee\xfeE\xbfapJW/%TL\xa5\x02\xec\xfc\r\n'
15/01/2024,11:29:30,b'\r\n'
15/01/2024,11:29:30,b'23,0.000000,0.000000,15/1/2024,9:29:28,0.00,0.00,0.00,0.00,0,9999,1012.93,15.91,0000000000000000000\r\n'
15/01/2024,11:29:36,b'24,0.000000,0.000000,15/1/2024,9:29:35,0.00,0.00,0.00,0.00,0,9999,1012.91,15.91,0000000000000000000\xa5\xa5\\$w`\x82\x8a\xe5\xf8VB\xf8\xaer\xb85\xe1\xcel\x8c\xf3\xcc\x15\xf7\xf8\xbc_\xb7\x0bj\x1b\r\n'
15/01/2024,11:29:36,b'\r\n'
15/01/2024,11:29:36,b'24,0.000000,0.000000,15/1/2024,9:29:35,0.00,0.00,0.00,0.00,0,9999,1012.91,15.91,0000000000000000000\r\n'
15/01/2024,11:29:42,b'25,0.000000,0.000000,15/1/2024,9:29:41,0.00,0.00,0.00,0.00,0,9999,1012.90,15.91,0000000000000000000X\xa2\x96$v\x8e\x0cEk\x8eb\x0f\xf4\xea{\xb7H6\xb34\x92\xd4\x8b\xa3\x82\xb8Z\x85\xce!\xa8\x97\r\n'
15/01/2024,11:29:42,b'\r\n'
15/01/2024,11:29:42,b'25,0.000000,0.000000,15/1/2024,9:29:41,0.00,0.00,0.00,0.00,0,9999,1012.90,15.91,0000000000000000000\r\n'
15/01/2024,11:29:49,b'26,0.000000,0.000000,15/1/2024,9:29:47,0.00,0.00,0.00,0.00,0,9999,1012.91,15.91,0000000000000000000S\x1d\xa3\xdd\xd7\x8f\xab9\x97\x80\xec\x0b\xa01\x01\x9f\x81s]\xe6\xc1\x95\x16Z\xfd\x1eK\x1d\xe6\x94H\xdd\r\n'
15/01/2024,11:29:49,b'\r\n'
15/01/2024,11:29:49,b'26,0.000000,0.000000,15/1/2024,9:29:47,0.00,0.00,0.00,0.00,0,9999,1012.91,15.91,0000000000000000000\r\n'
15/01/2024,11:29:55,b'27,0.000000,0.000000,15/1/2024,9:29:48,0.00,0.00,0.00,0.00,0,9999,1012.89,15.92,0000000000000000000;\xc6>J\x99h\xd2\xae\xd5\xcf\xd3P@\xfe\xdaC\x89\x04\x19\xa0\xe2\x92%"P\xa5|\xec\xbf\xbf\xcfP\r\n'
15/01/2024,11:29:55,b'\r\n'
15/01/2024,11:29:55,b'27,0.000000,0.000000,15/1/2024,9:29:48,0.00,0.00,0.00,0.00,0,9999,1012.89,15.92,0000000000000000000\r\n'
15/01/2024,11:30:01,b'28,0.000000,0.000000,15/1/2024,9:30:0,0.00,0.00,0.00,0.00,0,9999,1012.94,15.95,00000000000000000000\xbdvU\x1d\xc9\xec\x90\x85\xb5.\xbaH\xe2}\xd1G(\xa7)\xd2\xdf\x91\x17\x82Wc\x82\xc8\x17\xde\xd9\x1e\r\n'
15/01/2024,11:30:01,b'\r\n'
15/01/2024,11:30:01,b'28,0.000000,0.000000,15/1/2024,9:30:0,0.00,0.00,0.00,0.00,0,9999,1012.94,15.95,00000000000000000000\r\n'
15/01/2024,11:30:08,b'29,0.000000,0.000000,15/1/2024,9:30:6,0.00,0.00,0.00,0.00,0,9999,1012.90,15.95,00000000000000000000\x95j\xa2\xc7\xb3t\x80\xa0d\n'
15/01/2024,11:30:08,b'b\x1a\xbf\x19\xcc\xf2s\x16\xeaO\xef\xca\t\x92\xfb\xf1\x7f\xa6+\xf9\x14\x96\r\n'
15/01/2024,11:30:08,b'\r\n'
15/01/2024,11:30:08,b'29,0.000000,0.000000,15/1/2024,9:30:6,0.00,0.00,0.00,0.00,0,9999,1012.90,15.95,00000000000000000000\r\n'
15/01/2024,11:30:14,b'30,0.000000,0.000000,15/1/2024,9:30:13,0.00,0.00,0.00,0.00,0,9999,1012.90,15.96,0000000000000000000,M*\x83q\x03\xa1@\x12\xbdGby\xa9^V\x0bTl\xc2\x0ef\xadf\xeeg`\xf1\xce\x10\xf4`\r\n'
15/01/2024,11:30:14,b'\r\n'
15/01/2024,11:30:14,b'30,0.000000,0.000000,15/1/2024,9:30:13,0.00,0.00,0.00,0.00,0,9999,1012.90,15.96,0000000000000000000\r\n'
15/01/2024,11:30:20,b'31,0.000000,0.000000,15/1/2024,9:30:19,0.00,0.00,0.00,0.00,0,9999,1012.92,15.97,0000000000000000000[Vi\xbb>\x95\xf5\xf6\xde\xcb\xf2\xb7\xa3\x99\x9d6|\xff\xb0\x9c\xb9\x818\x10w\x18/;\xbc\xf6\xc9\xf1\r\n'
15/01/2024,11:30:20,b'\r\n'
15/01/2024,11:30:20,b'31,0.000000,0.000000,15/1/2024,9:30:19,0.00,0.00,0.00,0.00,0,9999,1012.92,15.97,0000000000000000000\r\n'
15/01/2024,11:30:27,b'32,0.000000,0.000000,15/1/2024,9:30:25,0.00,0.00,0.00,0.00,0,9999,1012.88,15.97,0000000000000000000\xc9@W\xe8\xc0\x91\tD\x0f\x82\xa5\xa8\x81C\xf0\xb1\x14\\\x9c\x17\xe7\x1d\xf5\xe9\xbcO\x1c\xca\xe9\xdd\x97\x8e\r\n'
15/01/2024,11:30:27,b'\r\n'
15/01/2024,11:30:27,b'32,0.000000,0.000000,15/1/2024,9:30:25,0.00,0.00,0.00,0.00,0,9999,1012.88,15.97,0000000000000000000\r\n'
15/01/2024,11:30:33,b'33,0.000000,0.000000,15/1/2024,9:30:31,0.00,0.00,0.00,0.00,0,9999,1012.87,15.97,0000000000000000000NMX\xcd\xe0%\xc7b\xdc(\xa4\x8d\x89NZ\xe6$5*E5x+2\xa3oH)\xd1\xc8C\x83\r\n'
15/01/2024,11:30:33,b'\r\n'
15/01/2024,11:30:33,b'33,0.000000,0.000000,15/1/2024,9:30:31,0.00,0.00,0.00,0.00,0,9999,1012.87,15.97,0000000000000000000\r\n'
15/01/2024,11:30:39,b'34,0.000000,0.000000,15/1/2024,9:30:38,0.00,0.00,0.00,0.00,0,9999,1012.90,15.97,0000000000000000000j\xe77|\xbd\xb8\xf3\xac^^\xac\xacJ\xbf7\xacT\xa0mow\xa2\xf3\xc5\xd0\xe3T\x7f\xf3h}\x18\r\n'
15/01/2024,11:30:39,b'\r\n'
15/01/2024,11:30:39,b'34,0.000000,0.000000,15/1/2024,9:30:38,0.00,0.00,0.00,0.00,0,9999,1012.90,15.97,0000000000000000000\r\n'
15/01/2024,11:30:46,b'35,0.000000,0.000000,15/1/2024,9:30:44,0.00,0.00,0.00,0.00,0,9999,1012.85,15.96,0000000000000000000\x05\xf9\\\x0e\xfbz*\x13C\x8d\xc4\x1b\xc5\x94t\xc4\xea\x9b\xdd\xae"\xc2x\x93\xe7\x90nv=f\xcf\x1b\r\n'
15/01/2024,11:30:46,b'\r\n'
15/01/2024,11:30:46,b'35,0.000000,0.000000,15/1/2024,9:30:44,0.00,0.00,0.00,0.00,0,9999,1012.85,15.96,0000000000000000000\r\n'
15/01/2024,11:30:52,b'36,0.000000,0.000000,15/1/2024,9:30:50,0.00,0.00,0.00,0.00,0,9999,1012.88,15.96,0000000000000000000L\x83\x99\x8f\x16\xd5\xe2h\x1a\x19\xd2L+<\x93\xafY[\n'
15/01/2024,11:30:52,b'\xa4<RD\xc3\xb0m\xa1\x0e\xb0\xb2sg\r\n'
15/01/2024,11:30:52,b'\r\n'
15/01/2024,11:30:52,b'36,0.000000,0.000000,15/1/2024,9:30:50,0.00,0.00,0.00,0.00,0,9999,1012.88,15.96,0000000000000000000\r\n'
